-3.655812095081141244e-01,9.394216984402832260e-01,-2.842208420000331692e-01,-6.329493452449475033e-01,9.475604838888641579e-01,9.601005814167932195e-01,-7.300715968952458113e-01,9.057284309977274850e-01,-8.911516292945831363e-01,-2.567723055557750711e-01,0.000000000000000000e+00
-2.022281236172212004e-01,9.785366945921523119e-01,-3.120750028533720855e-01,-5.823093543091171220e-01,1.171812920217205622e+00,9.436551506901134090e-01,-6.093898118629766936e-01,8.664521940322682525e-01,-9.312852143805201433e-01,-2.333532545053104423e-01,0.000000000000000000e+00
-1.205362234962488455e-01,9.901242831104293263e-01,-2.733029082159519896e-01,-5.489800397418006517e-01,1.068368195375448249e+00,9.605058742671129801e-01,-5.917433426479429270e-01,8.978498031851297467e-01,-8.901367695005392155e-01,-2.418370349587868895e-01,0.000000000000000000e+00
-2.137609565088182950e-01,9.790487888295184016e-01,-2.839682911071992333e-01,-5.873038032575234046e-01,1.053993511904522729e+00,9.509586509166189083e-01,-6.481841451742018645e-01,8.930128168146450607e-01,-9.046678211362251254e-01,-2.451272266063488636e-01,0.000000000000000000e+00
-2.637750765707730718e-02,9.980125442522593815e-01,-2.828556074831372058e-01,-5.140483595199377698e-01,1.152808024061698244e+00,9.553360514626334510e-01,-5.341198700736389249e-01,8.820945474105934547e-01,-9.144170832001974336e-01,-2.315851286013611565e-01,0.000000000000000000e+00
-4.497363072653439570e-03,9.991311403013073411e-01,-3.213991745638573594e-01,-5.027103930726354308e-01,1.287091239256086483e+00,9.344913565902410735e-01,-4.965035617939521639e-01,8.400021358316674958e-01,-9.586145247936094238e-01,-2.157252639020477147e-01,0.000000000000000000e+00
1.485712038182811778e-01,9.979021888211325741e-01,-2.979961308667229414e-01,-4.352935130313365653e-01,1.260125162036030755e+00,9.578929835068535903e-01,-4.187002350935027373e-01,8.553690184481943515e-01,-9.475546751196174400e-01,-2.133701070639606734e-01,0.000000000000000000e+00
2.960504612876984076e-01,9.866446388088605524e-01,-1.580534349788698112e-01,-3.733851459333091261e-01,8.436431067728427102e-01,9.999120602274761405e-01,-4.271584808478898765e-01,9.636677631490019325e-01,-7.597762145579526338e-01,-2.548352406052705188e-01,0.000000000000000000e+00
3.907132471777861604e-01,9.740821544819926459e-01,-2.403395493811467665e-01,-3.246700395460577204e-01,1.156728945677495624e+00,9.973689643889467327e-01,-3.008197178903144198e-01,8.992250488943789311e-01,-9.086372818833017284e-01,-2.166013798207851448e-01,0.000000000000000000e+00
3.887377356814029628e-01,9.724143314471968003e-01,-1.674573049355553289e-01,-3.339369023123937019e-01,9.281090823280493396e-01,9.998370953422357488e-01,-3.629349734644290448e-01,9.548937814602214136e-01,-8.020131323228177900e-01,-2.444757144407384009e-01,0.000000000000000000e+00
3.036572233501757534e-01,9.818347234572252225e-01,-2.144401167478057757e-01,-3.783786713316490968e-01,1.056118355086706373e+00,9.908892166855811645e-01,-3.960088796363239183e-01,9.238400818773002676e-01,-8.736353270269229254e-01,-2.340213744428445708e-01,0.000000000000000000e+00
6.371805601644535688e-01,9.178626207957552019e-01,8.267525118169759268e-02,-1.771709700836392731e-01,3.176052273082036193e-02,7.492498898583563882e-01,-3.536806767077546043e-01,9.774533328357397632e-01,-2.476956201065323160e-01,-3.161305615919325351e-01,0.000000000000000000e+00
3.623403938476094099e-01,9.713424114432578360e-01,-1.994596289590312710e-01,-3.537917210245854482e-01,1.029551464713904352e+00,9.956285346788423807e-01,-3.736090192659267117e-01,9.326790077232016696e-01,-8.657837779547012946e-01,-2.355201644629657809e-01,0.000000000000000000e+00
5.010247512535516146e-01,9.448981974547234763e-01,-1.556977732027833849e-01,-2.835862411672603334e-01,9.387076402795226926e-01,9.949873762026890667e-01,-3.030291799150984788e-01,9.580912472128777502e-01,-8.179535199955711988e-01,-2.405309297249382805e-01,0.000000000000000000e+00
6.231440122266149739e-01,9.129109438107654295e-01,-1.200948643704197877e-01,-2.146071836161219659e-01,8.719784983082196073e-01,9.442779325872735496e-01,-2.283399291311152546e-01,9.743809353248832350e-01,-7.799144622870216592e-01,-2.425726107433072709e-01,0.000000000000000000e+00
9.304631606893712936e-01,7.688653118030912559e-01,2.861118918976375547e-02,4.226183090254487240e-02,5.493364511150311547e-01,-6.607576674096524716e-01,4.136296912628862482e-02,9.984493111185414049e-01,-5.536283708888249944e-01,-2.526775385884615366e-01,0.000000000000000000e+00
7.493989251936916673e-01,8.641071947674056064e-01,-9.092257431041964044e-02,-1.342554136070023552e-01,8.348602145448636991e-01,7.781478415771708734e-01,-1.326008330821031311e-01,9.843380571647716293e-01,-7.636943682714830706e-01,-2.399853313495660667e-01,0.000000000000000000e+00
9.073351569479869427e-01,7.764009312862557577e-01,4.162331678013046765e-02,7.013838538912755237e-03,4.743388914579605986e-01,-3.085756187381347160e-01,-2.066049224539559526e-02,9.961659503704294316e-01,-5.255338631143287031e-01,-2.642846635226927532e-01,0.000000000000000000e+00
8.794114123505946123e-01,7.905921735857672772e-01,-2.390333772344270871e-02,-2.684510359007672570e-02,6.893459043964205168e-01,1.139545232352859594e-01,-2.244560595219850796e-02,9.988515988695104708e-01,-6.773637371057058543e-01,-2.460214483210114156e-01,0.000000000000000000e+00
9.973685258665675457e-01,6.358214635267015469e-01,5.903788778422838779e-02,1.803588747156210925e-01,5.528912097715452667e-01,4.798439110837268151e-01,2.291223752848385586e-01,9.943104137028216938e-01,-5.731719263847950829e-01,-2.355824312896967754e-01,0.000000000000000000e+00
9.703590403239428230e-01,6.939122017815197996e-01,3.007046982758629708e-02,9.278394346580279284e-02,5.948407829502920796e-01,-9.891673797562455794e-01,1.182384869202590810e-01,9.984835413111693425e-01,-6.184336518756249346e-01,-2.432025142905622772e-01,0.000000000000000000e+00
9.547228394393347806e-01,4.511188624645690037e-01,1.806548224752134446e-01,3.550670951227976602e-01,2.819912369824766341e-01,-9.750749345974034643e-01,4.065362900800648660e-01,9.409346302958248032e-01,-3.445048670140067881e-01,-2.397698107067245121e-01,0.000000000000000000e+00
9.702825163352770677e-01,6.802368426745846186e-01,3.041176445506153445e-02,8.634415515408966346e-02,5.950881329918017437e-01,-9.600270630490993495e-01,1.092525262379475115e-01,9.983557101742809303e-01,-6.348993146518796538e-01,-2.446240491611265389e-01,0.000000000000000000e+00
9.999966956234779270e-01,5.750176894937156780e-01,2.362208525765336631e-01,1.935740271486045549e-01,-1.071254076383707232e-01,9.980661894523508160e-01,1.383458424563741573e-01,8.854996599890362363e-01,-1.354268354589270307e-01,-2.965401714919852494e-01,0.000000000000000000e+00
9.761320379850655371e-01,4.699839613222400181e-01,2.782580281676030887e-01,2.926751275439717914e-01,-1.575466784656354147e-01,3.707479821415587962e-01,2.655108472075493609e-01,8.473165845363841431e-01,-6.906938920009113303e-02,-2.881978910689195206e-01,0.000000000000000000e+00
9.739829553059651257e-01,4.583881326061264860e-01,1.563480036401870554e-01,3.095626366351914571e-01,3.389557342957733588e-01,3.145774760892584565e-01,3.617066704981747316e-01,9.534635364415945391e-01,-4.354110903542456334e-01,-2.418730938195712832e-01,0.000000000000000000e+00
9.952725135340937390e-01,5.123710160382997092e-01,2.156824456917044164e-01,2.364921201473880463e-01,4.126888621914026611e-02,-3.086362145992067596e-01,2.161019929720901511e-01,9.054157013636597862e-01,-2.501354578328867095e-01,-2.800226443061911707e-01,0.000000000000000000e+00
6.671291532211759412e-01,7.191032637803237981e-02,3.128782203785825389e-01,5.766755666962788407e-01,5.179004509962137348e-02,-4.618167975572476380e-01,6.676406139345302249e-01,8.269072225632067008e-01,-1.003652160203392096e-01,-2.229330149736633848e-01,0.000000000000000000e+00
9.757406062338526143e-01,4.377929874917323994e-01,1.534332924918593299e-01,2.968049454083387384e-01,3.474867115141972440e-01,9.666620785103960944e-01,3.494272548130053502e-01,9.534932694177126189e-01,-4.716847620958263820e-01,-2.437182545249462484e-01,0.000000000000000000e+00
8.703372110427461950e-01,2.705739854110249532e-01,3.536638838433310283e-01,4.076356831359724819e-01,-3.014155649543230342e-01,7.806180867985192950e-01,4.119400128319554155e-01,7.594816766145471298e-01,4.417263896945018004e-02,-2.831905063582952353e-01,0.000000000000000000e+00
9.446013772480039705e-01,3.640214212121426485e-01,2.015175062633693392e-01,3.443649666412660904e-01,2.242679060019817094e-01,8.088877695186491579e-01,3.927922282214740268e-01,9.187191462693190536e-01,-3.823876862167242541e-01,-2.493575014478448260e-01,0.000000000000000000e+00
9.844189425777379876e-01,4.354662456406103721e-01,1.305215950157756766e-01,2.669783714624998083e-01,4.104125590161802339e-01,-9.906887239814140544e-01,3.245601569017979582e-01,9.652305465690154129e-01,-5.500801857222989977e-01,-2.422087774898387946e-01,0.000000000000000000e+00
9.960721128835133831e-01,5.477383044011061575e-01,1.802233581099231541e-01,1.283080824566024403e-01,8.368421537611017702e-02,-7.187219389576986472e-01,7.763690562187414157e-02,9.294349705221194302e-01,-3.696870355659536145e-01,-2.909074813840811791e-01,0.000000000000000000e+00
9.977246683871723310e-01,4.720503735269929169e-01,1.121459511468841930e-01,2.083281169894679319e-01,4.346547786677354419e-01,9.929033346688058703e-01,2.478689468860446332e-01,9.734511324790718900e-01,-5.913071039202422163e-01,-2.489812815208535535e-01,0.000000000000000000e+00
9.985724801517757987e-01,4.704632585206424134e-01,1.095618210873498810e-02,1.931884794069295419e-01,7.073797629058802272e-01,7.728302790831310665e-01,3.092042001493982006e-01,9.998539075841709201e-01,-8.107445788267981790e-01,-2.132338839725427260e-01,0.000000000000000000e+00
9.547095104130064458e-01,6.129590113696294917e-01,-7.804222613354262761e-02,1.805169527927747916e-02,8.866759173935958582e-01,-3.910616840441090425e-02,8.829199384179242660e-02,9.861354362204158841e-01,-9.075298490370135029e-01,-2.172201006590496752e-01,0.000000000000000000e+00
8.469013882859377507e-01,7.029861365629238579e-01,-8.114469138188162844e-02,-1.136111581785912428e-01,8.661300919168541945e-01,8.487467671353985388e-01,-1.227634268830640196e-01,9.854690294441625920e-01,-8.877911543300092134e-01,-2.398807527705275888e-01,0.000000000000000000e+00
8.819572144817438009e-01,6.709851134642861314e-01,5.818086604620344854e-02,-7.929853465729216899e-02,3.775023655949067969e-01,5.888333547730729700e-01,-1.763781118636621181e-01,9.921523964173571963e-01,-6.440946529119320196e-01,-2.866560146408135279e-01,0.000000000000000000e+00
9.242992127517963841e-01,6.276291712820543101e-01,-1.336907892523028774e-01,-3.333357680048982391e-02,9.907333336266136437e-01,5.541402066704950169e-01,4.359638453673247982e-02,9.596294933499003310e-01,-9.673143697315874645e-01,-2.062779530018179486e-01,0.000000000000000000e+00
4.075571863087769087e-01,8.791858418575970724e-01,-1.619029756611706783e-01,-4.025118575584606395e-01,9.214545832264910974e-01,9.078883875783240187e-01,-5.388345158422556125e-01,9.437163935661410097e-01,-9.438669667963784926e-01,-2.545289146657760959e-01,0.000000000000000000e+00
4.171176408599808205e-01,8.729954566261421967e-01,-2.607557521721834970e-01,-3.998828231919182574e-01,1.246750632519623814e+00,8.326108899120073792e-01,-4.620804076992378606e-01,8.559183720243189741e-01,-9.995773215805944245e-01,-2.169658921782717520e-01,0.000000000000000000e+00
3.422120169455157290e-01,8.925204811436707741e-01,-2.177414246046457391e-01,-4.421546599641270614e-01,1.094651988111575047e+00,8.386000444883588978e-01,-5.600047567104630142e-01,8.981147393578983174e-01,-9.867985618784070878e-01,-2.385983749326425485e-01,0.000000000000000000e+00
6.086904162357692494e-01,7.944213320065505179e-01,-2.150609502043220600e-01,-2.998000864421361267e-01,1.166190525104379372e+00,9.305903773121128042e-01,-3.371233961378209409e-01,8.981233723020227711e-01,-9.948393754981889048e-01,-2.193977555686179026e-01,0.000000000000000000e+00
1.870406187632608908e-01,9.295809046844756285e-01,-2.098870460830882245e-01,-5.095360384195273262e-01,9.834949211676742298e-01,8.027502766798595424e-01,-6.923187580116022533e-01,9.052878092038499913e-01,-9.818228020579886639e-01,-2.520611185265040910e-01,0.000000000000000000e+00
5.317044998066788875e-01,8.169117858949892508e-01,-2.606889653552120767e-01,-3.452267921761026925e-01,1.261364074950835468e+00,8.495912011434675337e-01,-3.863834479467318506e-01,8.516739687966277117e-01,-9.994147284799896891e-01,-2.092759014050423472e-01,0.000000000000000000e+00
1.614042387033490789e-01,9.312743993768894946e-01,-3.313838887701324731e-01,-5.300304306926267861e-01,1.383631434937503624e+00,6.613194167830567238e-01,-6.304526886575585465e-01,7.716821631419834571e-01,-9.819023386874434767e-01,-2.083459900128650510e-01,0.000000000000000000e+00
1.327351629132382804e-01,9.361750511543056597e-01,-1.981449514764528352e-01,-5.294150509197649290e-01,8.990752968814251789e-01,7.876318596314507703e-01,-7.559228143739391559e-01,9.136844151870449071e-01,-9.790931708810237666e-01,-2.602163271831751112e-01,0.000000000000000000e+00
9.574671680226078119e-02,9.436510155979949133e-01,-3.027644116608627645e-01,-5.647036772343356770e-01,1.280159608932306847e+00,6.725720453328750681e-01,-7.068418453330715945e-01,8.054631074488224352e-01,-9.933612731508950633e-01,-2.233106216968661073e-01,0.000000000000000000e+00
4.455462071572334204e-01,8.336617939728045990e-01,-2.485429147317498311e-01,-4.056585928842865174e-01,1.227650768325629471e+00,7.932839293213784781e-01,-4.924836320437414594e-01,8.617262474844963327e-01,-9.999100300526309049e-01,-2.212012385933747050e-01,0.000000000000000000e+00
2.578339962634273452e-01,8.934893913626416051e-01,-1.935439176374373349e-01,-4.901687185043098194e-01,9.586008019356657694e-01,7.876842362693977639e-01,-6.866391228659913804e-01,9.135827977231245622e-01,-9.846729637713601546e-01,-2.544823440928740133e-01,0.000000000000000000e+00
4.350991214183599354e-01,8.300094649003233460e-01,-1.446965146893970378e-01,-4.095103880644631600e-01,8.690331176142860325e-01,8.630253635744060681e-01,-5.899249619594324479e-01,9.492657648107153401e-01,-9.600578848823182465e-01,-2.612686402927463791e-01,0.000000000000000000e+00
2.703771174073758554e-01,8.841793828326721671e-01,-2.987286122138356759e-01,-4.957279478421757202e-01,1.325063013906622844e+00,6.690042072302786469e-01,-6.082655600052044864e-01,8.033697177010292734e-01,-9.873363109943544824e-01,-2.144662103204229286e-01,0.000000000000000000e+00
9.456344208263486872e-02,9.334671311782695158e-01,-3.723089677046284018e-01,-5.691524135517125327e-01,1.477209371399047733e+00,5.506649992744302446e-01,-6.817955724103041959e-01,7.091614573413210776e-01,-9.321376893059574176e-01,-1.976595665949115732e-01,0.000000000000000000e+00
1.521519985441088518e-01,9.146719875814599554e-01,-3.372722739006625003e-01,-5.510898848860106281e-01,1.402440623439195733e+00,5.890063394647874206e-01,-6.749664030672619663e-01,7.535161380466051106e-01,-9.609713538881542449e-01,-2.074368507849924104e-01,0.000000000000000000e+00
-4.187613586584383318e-01,9.925175315290349909e-01,-4.651269062011325062e-01,-7.715475904679655050e-01,1.576912965295908631e+00,4.829029200226598872e-01,-9.268331666886346909e-01,5.908742435863610920e-01,-7.559803539256484406e-01,-1.961160071099297963e-01,0.000000000000000000e+00
4.875816776066012048e-01,7.892087610549071153e-01,-1.889856211008472120e-01,-4.006764414875266245e-01,1.064011790633360155e+00,8.104283656158974836e-01,-5.390431162218289884e-01,9.126308094979315166e-01,-9.955155254664851405e-01,-2.418895228769378791e-01,0.000000000000000000e+00
5.786248684281412036e-01,7.444186362831914927e-01,-2.289127904726593887e-01,-3.511273746315899946e-01,1.209273134189290833e+00,8.094491545061751614e-01,-4.310439547883505584e-01,8.758947365107663252e-01,-9.984721152345314987e-01,-2.203084054008541404e-01,0.000000000000000000e+00
5.469814969571917818e-01,7.537283697249647085e-01,-3.807126855815556876e-01,-3.321141646879129383e-01,1.380534220251242505e+00,6.230848146984054869e-01,-3.534334191657668711e-01,6.839306101863098508e-01,-8.638061407230634980e-01,-1.659599089787023862e-01,0.000000000000000000e+00
3.569921108902601170e-01,8.276007896877225489e-01,-2.477585622006898691e-01,-4.738687639004712238e-01,1.205763047865317628e+00,6.819867478298168306e-01,-6.223823843217012319e-01,8.524320222203449759e-01,-9.960598882112609020e-01,-2.291120727130270263e-01,0.000000000000000000e+00
4.174568153607174370e-01,7.994769199911203605e-01,-2.283968571382584134e-01,-4.468966103629560815e-01,1.167057828908537598e+00,7.116713844433408820e-01,-5.939992878698577838e-01,8.718484281169466277e-01,-9.987339743089477251e-01,-2.326507070886684181e-01,0.000000000000000000e+00
7.763667061988088758e-01,6.115961679855154154e-01,-1.712463831214099397e-01,-2.323959560674889180e-01,1.105591206693802730e+00,9.500763254079330755e-01,-2.777649476778754067e-01,9.277377026626515422e-01,-9.998334372724764219e-01,-2.247294220592364611e-01,0.000000000000000000e+00
9.124631662068050098e-01,4.924876345920497500e-01,-2.360459983356016922e-03,-1.082893135014900282e-01,6.616676574969283520e-01,9.047067451719100761e-01,-1.886360837879095254e-01,9.998774685238500659e-01,-8.992630239703470751e-01,-2.684312206571687343e-01,0.000000000000000000e+00
4.152573861611463246e-01,7.869616392362128732e-01,-2.830453268021796420e-01,-4.525067112434191796e-01,1.321655505439031986e+00,6.212982212664268644e-01,-5.728623732036030036e-01,8.085059552651151504e-01,-9.704852164990492858e-01,-2.127565583817060402e-01,0.000000000000000000e+00
9.895278440348637128e-01,3.525108420505443929e-01,-1.167619577940064678e-02,2.347459096598776204e-02,7.797767206706542886e-01,9.973766719222580679e-02,5.000434819849669532e-02,9.997532027627924478e-01,-9.437632907882006483e-01,-2.411525121243857650e-01,0.000000000000000000e+00
9.896683599788093089e-01,2.037916239165748211e-01,9.438836211818134314e-02,1.640047441056228517e-01,5.370029928603318181e-01,-4.633490195042179183e-01,2.174691007251601249e-01,9.762715863787627679e-01,-8.401327432955182362e-01,-2.515567597538773126e-01,0.000000000000000000e+00
9.832910618676781178e-01,1.751517628001871274e-01,3.784727059371117974e-02,1.786956549884232970e-01,6.975209815239256095e-01,-6.462357483719875784e-02,2.894943331888975013e-01,9.948849791176169743e-01,-9.274551588786624778e-01,-2.265934615845864863e-01,0.000000000000000000e+00
9.901180951266073116e-01,1.868848179886924699e-01,1.065322986978743669e-01,1.558430196898162867e-01,4.971864211876500517e-01,-6.539322568336584096e-01,1.965995221162226692e-01,9.702035474277390659e-01,-8.319403032527336039e-01,-2.578262169022006445e-01,0.000000000000000000e+00
9.961171964792874256e-01,2.906074003396507122e-01,9.534140336462289256e-02,3.876022448796328373e-02,4.417103524516620139e-01,-2.008210558291996239e-01,-1.230926899242534844e-03,9.785059173579545577e-01,-8.243978481926605983e-01,-2.781775301402543699e-01,0.000000000000000000e+00
7.352703445104027402e-01,-1.625702792839482103e-01,2.945416520238061109e-01,4.319613838078758539e-01,7.591458795463090770e-02,2.324339804415489347e-02,5.482069798116797621e-01,7.872748907251129191e-01,-5.374574838848381608e-01,-2.531160152115560225e-01,0.000000000000000000e+00
8.811648541339189844e-01,-2.431883881892267507e-02,1.308106199318556928e-01,3.173656482464744522e-01,5.152177013906555914e-01,-3.256158463364541844e-01,4.672859485930637158e-01,9.497408480012475840e-01,-8.527779572493590088e-01,-2.265358008234594211e-01,0.000000000000000000e+00
7.937562412941107093e-01,-1.259465978081276971e-01,2.283226497236273134e-01,3.899710615729616303e-01,2.737035259853269897e-01,3.266990665355555372e-03,5.216543300815539297e-01,8.625950914196554020e-01,-6.985986276146323171e-01,-2.423631821786491614e-01,0.000000000000000000e+00
9.438494221386481975e-01,4.111263725873604002e-02,8.286345247743270859e-02,2.363230519030103671e-01,6.154598352264653016e-01,6.671813009778347903e-01,3.638964866696082767e-01,9.779700166181427567e-01,-9.142527080222032643e-01,-2.295439007871286352e-01,0.000000000000000000e+00
7.331906099527716325e-01,-1.995109871120021028e-01,1.343864665429226335e-01,4.160941882403841885e-01,5.122266999001099386e-01,-4.893129473294439979e-02,6.601429272820222849e-01,9.415413601714835989e-01,-8.901772300280595962e-01,-1.955047048967646361e-01,0.000000000000000000e+00
8.096797405141787918e-01,-1.391154085139868490e-01,1.349556146000110424e-01,3.650993279905566657e-01,5.215345605703968213e-01,9.551472568050369816e-01,5.606925930357924415e-01,9.424018838888914562e-01,-8.845756119185341770e-01,-2.133115008909918786e-01,0.000000000000000000e+00
9.219856561215165058e-01,-2.221558186527818404e-02,2.077429121097545961e-02,2.464815288896121948e-01,7.189235507831237548e-01,-3.190071878701247199e-01,4.498145324754773133e-01,9.964556133552080475e-01,-9.844248552440801880e-01,-2.011514441148884169e-01,0.000000000000000000e+00
8.442865516688802252e-01,-1.245251093314196644e-01,2.442479003469015530e-01,3.276025118104241018e-01,1.802605243172230587e-01,-3.899909532127714962e-01,4.207370544432076920e-01,8.437231260754133322e-01,-6.957977999436610883e-01,-2.642366462797668403e-01,0.000000000000000000e+00
7.918888327773616620e-01,-1.843051801280120860e-01,1.848056239927630129e-01,3.733853531955140803e-01,4.113605411743851969e-01,4.359122555605959848e-01,5.376140068569359443e-01,8.996239310487941232e-01,-8.292493508440981209e-01,-2.302586625371041695e-01,0.000000000000000000e+00
7.721339800610712567e-01,-2.116280968661717332e-01,1.609317601865531411e-01,3.830880212927207373e-01,4.762074920491703445e-01,5.117411042129405008e-01,5.780498940237673855e-01,9.186156184471195862e-01,-8.760629704464985013e-01,-2.176829243192741903e-01,0.000000000000000000e+00
9.124964607119916415e-01,-7.388051949359078496e-02,1.043082606591479028e-01,2.548600543955811815e-01,5.834089667037328786e-01,-3.015481373736730308e-01,3.911512573100006107e-01,9.642087404605440559e-01,-9.295096051770821433e-01,-2.325645500101016783e-01,0.000000000000000000e+00
9.391381795269628796e-01,-4.605402200953131325e-02,1.497915527872850650e-01,2.167241787516014928e-01,4.332896679454519839e-01,9.861612225308072910e-01,2.901740303145445843e-01,9.365221966762815597e-01,-8.682505585746775889e-01,-2.590542287560825274e-01,0.000000000000000000e+00
9.579014405015650047e-01,-2.377748809605035804e-02,2.504737703944268090e-01,1.709334558877880494e-01,-4.589816893533216202e-04,2.449038620518848020e-01,1.570649133629519190e-01,8.437064872985231556e-01,-6.722389825320325141e-01,-3.046043442998531692e-01,0.000000000000000000e+00
8.748046818914343437e-01,-1.441424957400043450e-01,1.602226928182205190e-01,2.875239197369515720e-01,4.501774509511498601e-01,-2.019419093757474359e-01,4.120600120600521610e-01,9.229335985162939737e-01,-8.795145804373898368e-01,-2.447970522421542838e-01,0.000000000000000000e+00
9.393216684376561876e-01,-7.076920273636586045e-02,1.529835159752055973e-01,2.077584821227609346e-01,4.235961602737237097e-01,8.375240942262126564e-01,2.755502997167561530e-01,9.336444373362119409e-01,-8.780670690967994352e-01,-2.622315612509000249e-01,0.000000000000000000e+00
9.502909471056648627e-01,2.548392877141505974e-01,-1.365031003412002786e-01,-1.228054680755351069e-01,1.069465110797356067e+00,9.930061196723836137e-01,-1.323386093256755935e-01,9.505399847107790512e-01,-9.766519104657889194e-01,-2.203836585014553595e-01,0.000000000000000000e+00
8.015711831005637444e-01,4.061065163102168252e-01,-1.583911551107905213e-01,-2.864640203400546925e-01,1.110360375178902181e+00,7.431507891321070813e-01,-4.162902179130406055e-01,9.227703777710334343e-01,-9.767242479803192046e-01,-2.351423385838967983e-01,0.000000000000000000e+00
9.331247257940611384e-01,2.631543958977025088e-01,-1.458595883361226142e-01,-1.538480090962957569e-01,1.093442578403284626e+00,9.544122789410143248e-01,-1.852290201151613747e-01,9.416383059664449329e-01,-9.682853557241227760e-01,-2.216568750306494862e-01,0.000000000000000000e+00
9.836256985786404616e-01,1.618263332504176755e-01,-9.150465411931446580e-02,-6.585517961193218528e-02,9.895327126998243461e-01,9.661494184905213833e-01,-5.772407039909400323e-02,9.781456785684913280e-01,-9.893742231253962460e-01,-2.276144882994288743e-01,0.000000000000000000e+00
5.444246490378418235e-01,5.644228829360989907e-01,-3.524422463653675286e-01,-4.406084978847759626e-01,1.463837629702845033e+00,2.492613055870170069e-01,-5.840244654111832467e-01,6.783090892670106120e-01,-7.216984351396323882e-01,-1.820710872771718059e-01,0.000000000000000000e+00
9.080370225439428067e-01,2.688833107179506299e-01,-3.896769758937471129e-02,-1.945653061646766824e-01,8.025411549666003896e-01,9.423287655946754882e-01,-3.450901812323937667e-01,9.916263541979093432e-01,-9.986281470878745070e-01,-2.676282826394686953e-01,0.000000000000000000e+00
5.128248107122537203e-01,5.718221976682373864e-01,-2.553276155982899809e-01,-4.801482491999582991e-01,1.297655351333928841e+00,3.516294554399742589e-01,-6.974288769987398995e-01,8.012225383214134355e-01,-8.848329797559056908e-01,-2.204002896114609644e-01,0.000000000000000000e+00
7.600295249446918922e-01,3.950452767087017092e-01,-2.693640879568194313e-01,-3.237639792024254448e-01,1.319711156928105034e+00,4.844162896389708761e-01,-4.297150809780468927e-01,8.005668903360732003e-01,-8.269247878239729399e-01,-1.988344634254416710e-01,0.000000000000000000e+00
4.867680189132536639e-01,5.758243695319998912e-01,-2.065483938232355321e-01,-4.920353073922282827e-01,1.134287364066128623e+00,3.882115640202707385e-01,-7.686436440914408141e-01,8.521350733469464922e-01,-9.379648579442874112e-01,-2.401494025988809289e-01,0.000000000000000000e+00
7.285763958866324774e-01,4.058013862027345930e-01,-1.712738980066650929e-01,-3.610260630849408403e-01,1.129290144943858376e+00,5.532054088694352556e-01,-5.556968061528401170e-01,9.001525685969512525e-01,-9.523236002026040925e-01,-2.385417696532924625e-01,0.000000000000000000e+00
4.470265420904936393e-01,5.902952836203633202e-01,-2.587789069218653371e-01,-5.206157780690330306e-01,1.289645858167494774e+00,2.851199812620204832e-01,-7.723549086529108987e-01,7.869344904111807981e-01,-8.662752253188022999e-01,-2.225759474567963192e-01,0.000000000000000000e+00
4.013691507983908613e-01,6.135512940691399963e-01,-3.629194298979823707e-01,-5.367278416107430505e-01,1.521597549761934509e+00,1.142320341264291550e-01,-7.346077564679387439e-01,6.420348378101963238e-01,-6.679626181305110544e-01,-1.856932706059387095e-01,0.000000000000000000e+00
3.911034609629701064e-01,6.143521182909172929e-01,-2.949262889097027940e-01,-5.517125120984888165e-01,1.377533616390786531e+00,2.021051559614878979e-01,-7.989227667773436403e-01,7.339179437207187240e-01,-7.997899036492385205e-01,-2.116384437616532777e-01,0.000000000000000000e+00
5.188451099755149176e-01,5.281341727545597609e-01,-2.782853298299455269e-01,-4.922086460661275753e-01,1.363190018080927324e+00,2.432058559632733208e-01,-7.141447152150404154e-01,7.622967270361590275e-01,-8.136707912705980483e-01,-2.116843888502586146e-01,0.000000000000000000e+00
1.179815849468684869e-01,7.690351017623652252e-01,-2.574732103293344565e-01,-6.330871529751040949e-01,1.106180212342083635e+00,2.416982918226350807e-01,-1.009132838306316504e+00,7.674305002848671453e-01,-8.595783362940240258e-01,-2.376533397384337776e-01,0.000000000000000000e+00
4.946901630202165112e-01,5.343105993701381395e-01,-2.685891108795931403e-01,-5.083750865251550621e-01,1.334871304253531843e+00,2.318198865649177820e-01,-7.513390519195098927e-01,7.701048790983699988e-01,-8.234283344030410845e-01,-2.165400827605991341e-01,0.000000000000000000e+00
5.775603439583273380e-01,4.729286702327746283e-01,-3.812131003756817904e-01,-4.404004033262715057e-01,1.486469148549058206e+00,8.180477838538918745e-02,-5.987766855633559482e-01,6.181455924244358968e-01,-5.654173763482449599e-01,-1.700365265011532512e-01,0.000000000000000000e+00
4.659494535701306228e-01,5.409180248269768176e-01,-3.383233147477876512e-01,-5.221135662221161322e-01,1.486252305338799484e+00,9.815281224550126415e-02,-7.343801786464163595e-01,6.702978401314634294e-01,-6.752189182272666512e-01,-1.917273873779660742e-01,0.000000000000000000e+00
3.735147974367785118e-01,5.953722682927935494e-01,-3.748190285999917770e-01,-5.648941342888859074e-01,1.552396425171010730e+00,1.959831342110886568e-02,-7.819937769739240263e-01,6.086270079216411499e-01,-5.905010010562231626e-01,-1.821371721620638762e-01,0.000000000000000000e+00
